GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,44,9,2512,12,2011,4,36195,25048,2991.6287,874133000069
2,44,9,2523,1,2012,4,36195,25048,2978.5115,874133000069
2,44,9,2534,2,2012,4,36195,25048,2910.7690,874133000069
2,44,9,2553,3,2012,4,36195,25048,2896.9478,874133000069
1,39,107,1470,12,2011,4,36757,17421,3290.0715,874925451069
1,39,107,1477,1,2012,4,36757,17401,3263.5474,874925451069
1,39,107,1483,2,2012,4,36757,17401,3324.7676,874925451069
1,39,107,1495,3,2012,4,36757,17401,3304.9011,874925451069
1,39,107,1470,12,2011,4,36757,17421,3290.0715,874925451069
1,39,107,1477,1,2012,4,36757,17401,3263.5474,874925451069
1,39,107,1483,2,2012,4,36757,17401,3324.7676,874925451069
1,39,107,1495,3,2012,4,36757,17401,3304.9011,874925451069
1,39,107,1470,12,2011,4,36757,17421,3290.0715,874925451069
1,39,107,1477,1,2012,4,36757,17401,3263.5474,874925451069
1,39,107,1483,2,2012,4,36757,17401,3324.7676,874925451069
1,39,107,1495,3,2012,4,36757,17401,3304.9011,874925451069
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
1,59,9,2644,12,2011,4,36769,7902,2517.7397,874925451210
1,59,9,2656,1,2012,4,36769,7902,2436.8945,874925451210
1,59,9,2668,2,2012,4,36769,7902,2443.8457,874925451210
1,59,9,2688,3,2012,4,36769,7902,2624.9365,874925451210
2,74,103,906,9,2011,1,21816,863,1593.6469,613925738797
2,74,103,904,10,2011,1,21816,863,1573.6006,613925738797
2,74,103,904,11,2011,1,21816,863,1524.2983,613925738797
2,74,103,901,12,2011,1,21816,863,1528.2997,613925738797
2,74,103,906,9,2011,1,21816,2882,1593.6469,613925738797
2,74,103,904,10,2011,1,21816,2882,1573.6006,613925738797
2,74,103,904,11,2011,1,21816,2882,1524.2983,613925738797
2,74,103,901,12,2011,1,21816,2882,1528.2997,613925738797
2,9,103,1142,9,2011,1,21813,1111,1542.4712,613925738695
2,9,103,1140,10,2011,1,21813,1111,1577.3728,613925738695
2,9,103,1139,11,2011,1,21813,1111,1535.0724,613925738695
2,9,103,1136,12,2011,1,21813,1111,1585.5542,613925738695
2,9,103,1142,9,2011,1,21813,1111,1542.4712,613925738695
2,9,103,1140,10,2011,1,21813,1111,1577.3728,613925738695
2,9,103,1139,11,2011,1,21813,1111,1535.0724,613925738695
2,9,103,1136,12,2011,1,21813,1111,1585.5542,613925738695
2,70,103,1923,9,2011,1,21810,0,1961.4594,613925738582
2,70,103,1919,10,2011,1,21810,0,1935.4097,613925738582
2,70,103,1918,11,2011,1,21810,0,1824.6698,613925738582
2,70,103,1913,12,2011,1,21810,0,1737.9150,613925738582
2,70,103,983,9,2011,1,21810,1256,1961.4594,613925738582
2,70,103,981,10,2011,1,21810,1256,1935.4097,613925738582
2,70,103,980,11,2011,1,21810,1256,1824.6698,613925738582
2,70,103,978,12,2011,1,21810,1256,1737.9150,613925738582
2,70,103,1923,9,2011,1,21810,0,1961.4594,613925738582
2,70,103,1919,10,2011,1,21810,0,1935.4097,613925738582
2,70,103,1918,11,2011,1,21810,0,1824.6698,613925738582
2,70,103,1913,12,2011,1,21810,0,1737.9150,613925738582
2,70,103,1923,9,2011,1,21810,0,1961.4594,613925738582
2,70,103,1919,10,2011,1,21810,0,1935.4097,613925738582
2,70,103,1918,11,2011,1,21810,0,1824.6698,613925738582
2,70,103,1913,12,2011,1,21810,0,1737.9150,613925738582
2,70,103,1923,9,2011,1,21810,0,1961.4594,613925738582
2,70,103,1919,10,2011,1,21810,0,1935.4097,613925738582
2,70,103,1918,11,2011,1,21810,0,1824.6698,613925738582
2,70,103,1913,12,2011,1,21810,0,1737.9150,613925738582
2,66,103,906,9,2011,1,21817,1566,1273.9224,613925738801
2,66,103,904,10,2011,1,21817,1566,1294.7833,613925738801
2,66,103,904,11,2011,1,21817,1566,1276.1200,613925738801
2,66,103,901,12,2011,1,21817,1566,1256.0415,613925738801
2,1,103,1303,9,2011,1,21903,325,2620.9167,613925796566
2,1,103,1300,10,2011,1,21903,325,2577.1438,613925796566
2,1,103,1299,11,2011,1,21903,325,2561.3853,613925796566
2,1,103,1296,12,2011,1,21903,325,2667.9678,613925796566
2,1,103,1303,9,2011,1,21903,325,2620.9167,613925796566
2,1,103,1300,10,2011,1,21903,325,2577.1438,613925796566
2,1,103,1299,11,2011,1,21903,325,2561.3853,613925796566
2,1,103,1296,12,2011,1,21903,325,2667.9678,613925796566
2,62,103,983,9,2011,1,21889,7750,4157.9282,613925796172
2,62,103,981,10,2011,1,21889,0,4182.1743,613925796172
2,62,103,980,11,2011,1,21889,0,4300.9595,613925796172
2,62,103,978,12,2011,1,21889,0,4443.7871,613925796172
2,13,103,1923,9,2011,1,21905,4617,1295.1417,613925796632
2,13,103,1919,10,2011,1,21905,4617,1271.0383,613925796632
2,13,103,1918,11,2011,1,21905,3417,1194.0487,613925796632
2,13,103,1913,12,2011,1,21905,3417,1142.3479,613925796632
2,13,103,1923,9,2011,1,21905,4617,1295.1417,613925796632
2,13,103,1919,10,2011,1,21905,4617,1271.0383,613925796632
2,13,103,1918,11,2011,1,21905,3417,1194.0487,613925796632
2,13,103,1913,12,2011,1,21905,3417,1142.3479,613925796632
2,13,103,1923,9,2011,1,21905,4617,1295.1417,613925796632
2,13,103,1919,10,2011,1,21905,4617,1271.0383,613925796632
2,13,103,1918,11,2011,1,21905,3417,1194.0487,613925796632
2,13,103,1913,12,2011,1,21905,3417,1142.3479,613925796632
2,13,103,1923,9,2011,1,21905,4617,1295.1417,613925796632
2,13,103,1919,10,2011,1,21905,4617,1271.0383,613925796632
2,13,103,1918,11,2011,1,21905,3417,1194.0487,613925796632
2,13,103,1913,12,2011,1,21905,3417,1142.3479,613925796632
2,58,103,983,9,2011,1,21910,2728,2190.8645,613925796797
2,58,103,981,10,2011,1,21910,2771,2117.1421,613925796797
2,58,103,980,11,2011,1,21910,2771,2194.8916,613925796797
2,58,103,978,12,2011,1,21910,2771,2359.1265,613925796797
2,58,103,1303,9,2011,1,21910,2212,2186.9966,613925796797
2,58,103,1300,10,2011,1,21910,2212,2092.0605,613925796797
2,58,103,1299,11,2011,1,21910,2212,2019.0792,613925796797
2,58,103,1296,12,2011,1,21910,2212,2091.4241,613925796797
2,58,103,1303,9,2011,1,21910,2212,2186.9966,613925796797
2,58,103,1300,10,2011,1,21910,2212,2092.0605,613925796797
2,58,103,1299,11,2011,1,21910,2212,2019.0792,613925796797
2,58,103,1296,12,2011,1,21910,2212,2091.4241,613925796797
2,90,103,1949,9,2011,1,21907,10160,4971.3057,613925796695
2,90,103,1945,10,2011,1,21907,11542,5056.9131,613925796695
2,90,103,1944,11,2011,1,21907,11542,5104.9761,613925796695
2,90,103,1939,12,2011,1,21907,10622,5182.0728,613925796695
2,90,103,1949,9,2011,1,21907,10160,4971.3057,613925796695
2,90,103,1945,10,2011,1,21907,11542,5056.9131,613925796695
2,90,103,1944,11,2011,1,21907,11542,5104.9761,613925796695
2,90,103,1939,12,2011,1,21907,10622,5182.0728,613925796695
2,90,103,1949,9,2011,1,21907,10160,4971.3057,613925796695
2,90,103,1945,10,2011,1,21907,11542,5056.9131,613925796695
2,90,103,1944,11,2011,1,21907,11542,5104.9761,613925796695
2,90,103,1939,12,2011,1,21907,10622,5182.0728,613925796695
2,90,103,1949,9,2011,1,21907,10160,4971.3057,613925796695
2,90,103,1945,10,2011,1,21907,11542,5056.9131,613925796695
2,90,103,1944,11,2011,1,21907,11542,5104.9761,613925796695
2,90,103,1939,12,2011,1,21907,10622,5182.0728,613925796695
2,54,103,2385,9,2011,1,21904,10189,2538.6133,613925796582
2,54,103,2380,10,2011,1,21904,10089,2504.8833,613925796582
2,54,103,2378,11,2011,1,21904,10089,2372.9419,613925796582
2,54,103,2372,12,2011,1,21904,10089,2281.4031,613925796582
2,54,103,2385,9,2011,1,21904,10189,2538.6133,613925796582
2,54,103,2380,10,2011,1,21904,10089,2504.8833,613925796582
2,54,103,2378,11,2011,1,21904,10089,2372.9419,613925796582
2,54,103,2372,12,2011,1,21904,10089,2281.4031,613925796582
2,54,103,2385,9,2011,1,21904,10189,2538.6133,613925796582
2,54,103,2380,10,2011,1,21904,10089,2504.8833,613925796582
2,54,103,2378,11,2011,1,21904,10089,2372.9419,613925796582
2,54,103,2372,12,2011,1,21904,10089,2281.4031,613925796582
2,54,103,2385,9,2011,1,21904,10189,2538.6133,613925796582
2,54,103,2380,10,2011,1,21904,10089,2504.8833,613925796582
2,54,103,2378,11,2011,1,21904,10089,2372.9419,613925796582
2,54,103,2372,12,2011,1,21904,10089,2281.4031,613925796582
2,54,103,2385,9,2011,1,21904,10189,2538.6133,613925796582
2,54,103,2380,10,2011,1,21904,10089,2504.8833,613925796582
2,54,103,2378,11,2011,1,21904,10089,2372.9419,613925796582
2,54,103,2372,12,2011,1,21904,10089,2281.4031,613925796582
2,25,103,983,9,2011,1,21897,3972,3683.8843,613925796348
2,25,103,981,10,2011,1,21897,3972,3675.7988,613925796348
2,25,103,980,11,2011,1,21897,3972,3698.6831,613925796348
2,25,103,978,12,2011,1,21897,400,3719.2061,613925796348
2,33,103,983,9,2011,1,21911,1472,2886.0442,613925796801
2,33,103,981,10,2011,1,21911,1472,2795.8982,613925796801
2,33,103,980,11,2011,1,21911,0,2814.4209,613925796801
2,33,103,978,12,2011,1,21911,0,2748.0232,613925796801
2,50,103,2255,9,2011,1,21269,4547,3096.0598,613925123566
2,50,103,2251,10,2011,1,21269,4547,3052.1958,613925123566
2,50,103,2249,11,2011,1,21269,4547,3041.1189,613925123566
2,50,103,2243,12,2011,1,21269,5047,2997.7075,613925123566
2,50,103,2255,9,2011,1,21269,4547,3096.0598,613925123566
2,50,103,2251,10,2011,1,21269,4547,3052.1958,613925123566
2,50,103,2249,11,2011,1,21269,4547,3041.1189,613925123566
2,50,103,2243,12,2011,1,21269,5047,2997.7075,613925123566
2,50,103,2255,9,2011,1,21269,4547,3096.0598,613925123566
2,50,103,2251,10,2011,1,21269,4547,3052.1958,613925123566
2,50,103,2249,11,2011,1,21269,4547,3041.1189,613925123566
2,50,103,2243,12,2011,1,21269,5047,2997.7075,613925123566
2,50,103,2255,9,2011,1,21269,4547,3096.0598,613925123566
2,50,103,2251,10,2011,1,21269,4547,3052.1958,613925123566
2,50,103,2249,11,2011,1,21269,4547,3041.1189,613925123566
2,50,103,2243,12,2011,1,21269,5047,2997.7075,613925123566
2,50,103,2255,9,2011,1,21269,4547,3096.0598,613925123566
2,50,103,2251,10,2011,1,21269,4547,3052.1958,613925123566
2,50,103,2249,11,2011,1,21269,4547,3041.1189,613925123566
2,50,103,2243,12,2011,1,21269,5047,2997.7075,613925123566
2,29,103,1265,9,2011,1,21289,5810,2830.7893,613925123883
2,29,103,1263,10,2011,1,21289,5810,2847.9890,613925123883
2,29,103,1262,11,2011,1,21289,5810,2876.0515,613925123883
2,29,103,1259,12,2011,1,21289,5810,2843.4187,613925123883
2,29,103,1265,9,2011,1,21289,5810,2830.7893,613925123883
2,29,103,1263,10,2011,1,21289,5810,2847.9890,613925123883
2,29,103,1262,11,2011,1,21289,5810,2876.0515,613925123883
2,29,103,1259,12,2011,1,21289,5810,2843.4187,613925123883
2,86,103,1265,9,2011,1,21273,2902,3532.2773,613925123632
2,86,103,1263,10,2011,1,21273,2902,3516.2866,613925123632
2,86,103,1262,11,2011,1,21273,2902,3538.7573,613925123632
2,86,103,1259,12,2011,1,21273,2902,3550.7900,613925123632
2,86,103,1265,9,2011,1,21273,2902,3532.2773,613925123632
2,86,103,1263,10,2011,1,21273,2902,3516.2866,613925123632
2,86,103,1262,11,2011,1,21273,2902,3538.7573,613925123632
2,86,103,1259,12,2011,1,21273,2902,3550.7900,613925123632
2,46,103,906,9,2011,1,21291,4495,2759.9722,613925123898
2,46,103,904,10,2011,1,21291,4490,2728.1565,613925123898
2,46,103,904,11,2011,1,21291,4490,2682.1321,613925123898
2,46,103,901,12,2011,1,21291,4490,2756.0947,613925123898
2,42,103,1142,9,2011,1,21284,5085,2561.9639,613925123797
2,42,103,1140,10,2011,1,21284,5085,2558.0725,613925123797
2,42,103,1139,11,2011,1,21284,5085,2465.6082,613925123797
2,42,103,1136,12,2011,1,21284,5085,2512.9009,613925123797
2,42,103,1142,9,2011,1,21284,5085,2561.9639,613925123797
2,42,103,1140,10,2011,1,21284,5085,2558.0725,613925123797
2,42,103,1139,11,2011,1,21284,5085,2465.6082,613925123797
2,42,103,1136,12,2011,1,21284,5085,2512.9009,613925123797
2,82,103,906,9,2011,1,21277,4568,3342.2720,613925123695
2,82,103,904,10,2011,1,21277,4568,3408.1333,613925123695
2,82,103,904,11,2011,1,21277,4568,3492.0740,613925123695
2,82,103,901,12,2011,1,21277,4568,3513.5205,613925123695
2,21,103,1478,9,2011,1,21270,7025,2152.0310,613925123582
2,21,103,1475,10,2011,1,21270,7025,2187.7495,613925123582
2,21,103,1474,11,2011,1,21270,7025,2233.6128,613925123582
2,21,103,1470,12,2011,1,21270,7025,2248.8652,613925123582
2,21,103,1478,9,2011,1,21270,7025,2152.0310,613925123582
2,21,103,1475,10,2011,1,21270,7025,2187.7495,613925123582
2,21,103,1474,11,2011,1,21270,7025,2233.6128,613925123582
2,21,103,1470,12,2011,1,21270,7025,2248.8652,613925123582
2,21,103,1478,9,2011,1,21270,7025,2152.0310,613925123582
2,21,103,1475,10,2011,1,21270,7025,2187.7495,613925123582
2,21,103,1474,11,2011,1,21270,7025,2233.6128,613925123582
2,21,103,1470,12,2011,1,21270,7025,2248.8652,613925123582
2,78,103,1265,9,2011,1,21252,5079,2341.4236,613925123348
2,78,103,1263,10,2011,1,21252,5079,2347.0615,613925123348
2,78,103,1262,11,2011,1,21252,5079,2335.1023,613925123348
2,78,103,1259,12,2011,1,21252,5879,2272.3772,613925123348
2,78,103,1265,9,2011,1,21252,5079,2341.4236,613925123348
2,78,103,1263,10,2011,1,21252,5079,2347.0615,613925123348
2,78,103,1262,11,2011,1,21252,5079,2335.1023,613925123348
2,78,103,1259,12,2011,1,21252,5879,2272.3772,613925123348
2,71,103,904,10,2011,2,10827,923,2795.3979,385925738582
2,71,103,904,11,2011,2,10827,923,2803.9771,385925738582
2,71,103,901,12,2011,2,10827,923,2854.5500,385925738582
2,71,103,905,1,2012,2,10827,956,3006.0581,385925738582
2,67,103,2251,10,2011,2,10834,2598,3386.4595,385925738801
2,67,103,2249,11,2011,2,10834,2598,3561.5503,385925738801
2,67,103,2243,12,2011,2,10834,2598,3661.9551,385925738801
2,67,103,2253,1,2012,2,10834,2598,3993.4312,385925738801
2,67,103,2251,10,2011,2,10834,2598,3386.4595,385925738801
2,67,103,2249,11,2011,2,10834,2598,3561.5503,385925738801
2,67,103,2243,12,2011,2,10834,2598,3661.9551,385925738801
2,67,103,2253,1,2012,2,10834,2598,3993.4312,385925738801
2,67,103,2251,10,2011,2,10834,2598,3386.4595,385925738801
2,67,103,2249,11,2011,2,10834,2598,3561.5503,385925738801
2,67,103,2243,12,2011,2,10834,2598,3661.9551,385925738801
2,67,103,2253,1,2012,2,10834,2598,3993.4312,385925738801
2,67,103,2251,10,2011,2,10834,2598,3386.4595,385925738801
2,67,103,2249,11,2011,2,10834,2598,3561.5503,385925738801
2,67,103,2243,12,2011,2,10834,2598,3661.9551,385925738801
2,67,103,2253,1,2012,2,10834,2598,3993.4312,385925738801
2,67,103,2251,10,2011,2,10834,2598,3386.4595,385925738801
2,67,103,2249,11,2011,2,10834,2598,3561.5503,385925738801
2,67,103,2243,12,2011,2,10834,2598,3661.9551,385925738801
2,67,103,2253,1,2012,2,10834,2598,3993.4312,385925738801
2,14,103,981,10,2011,2,10921,5909,2146.8018,385925796632
2,14,103,980,11,2011,2,10921,5909,2097.9658,385925796632
2,14,103,978,12,2011,2,10921,5909,2146.0142,385925796632
2,14,103,982,1,2012,2,10921,5909,2040.9640,385925796632
2,51,103,1977,10,2011,2,10273,7514,4822.2222,385925123172
2,51,103,1975,11,2011,2,10273,7514,4953.1240,385925123172
2,51,103,1970,12,2011,2,10273,7514,4960.0796,385925123172
2,51,103,1979,1,2012,2,10273,8314,5156.9604,385925123172
2,51,103,1977,10,2011,2,10273,7514,4822.2222,385925123172
2,51,103,1975,11,2011,2,10273,7514,4953.1240,385925123172
2,51,103,1970,12,2011,2,10273,7514,4960.0796,385925123172
2,51,103,1979,1,2012,2,10273,8314,5156.9604,385925123172
2,51,103,1977,10,2011,2,10273,7514,4822.2222,385925123172
2,51,103,1975,11,2011,2,10273,7514,4953.1240,385925123172
2,51,103,1970,12,2011,2,10273,7514,4960.0796,385925123172
2,51,103,1979,1,2012,2,10273,8314,5156.9604,385925123172
2,51,103,1977,10,2011,2,10273,7514,4822.2222,385925123172
2,51,103,1975,11,2011,2,10273,7514,4953.1240,385925123172
2,51,103,1970,12,2011,2,10273,7514,4960.0796,385925123172
2,51,103,1979,1,2012,2,10273,8314,5156.9604,385925123172
2,87,103,1300,10,2011,2,10315,1810,4345.0049,385925123883
2,87,103,1299,11,2011,2,10315,2607,4172.0737,385925123883
2,87,103,1296,12,2011,2,10315,716,2171.5635,385925123883
2,87,103,1301,1,2012,2,10315,716,2017.7117,385925123883
2,87,103,1300,10,2011,2,10315,1810,4345.0049,385925123883
2,87,103,1299,11,2011,2,10315,2607,4172.0737,385925123883
2,87,103,1296,12,2011,2,10315,716,2171.5635,385925123883
2,87,103,1301,1,2012,2,10315,716,2017.7117,385925123883
2,87,103,978,12,2011,2,10315,200,2171.5635,385925123883
2,87,103,982,1,2012,2,10315,200,2017.7117,385925123883
2,22,103,1263,10,2011,2,10316,6619,2999.0891,385925123898
2,22,103,1262,11,2011,2,10316,6619,2977.0952,385925123898
2,22,103,1259,12,2011,2,10316,6619,2919.5942,385925123898
2,22,103,1264,1,2012,2,10316,6652,2887.1431,385925123898
2,22,103,1263,10,2011,2,10316,6619,2999.0891,385925123898
2,22,103,1262,11,2011,2,10316,6619,2977.0952,385925123898
2,22,103,1259,12,2011,2,10316,6619,2919.5942,385925123898
2,22,103,1264,1,2012,2,10316,6652,2887.1431,385925123898
2,83,103,1475,10,2011,2,10301,5433,1453.5496,385925123695
2,83,103,1474,11,2011,2,10301,5433,1431.0732,385925123695
2,83,103,1470,12,2011,2,10301,5433,1434.2114,385925123695
2,83,103,1477,1,2012,2,10301,5455,1491.0829,385925123695
2,83,103,1475,10,2011,2,10301,5433,1453.5496,385925123695
2,83,103,1474,11,2011,2,10301,5433,1431.0732,385925123695
2,83,103,1470,12,2011,2,10301,5433,1434.2114,385925123695
2,83,103,1477,1,2012,2,10301,5455,1491.0829,385925123695
2,83,103,1475,10,2011,2,10301,5433,1453.5496,385925123695
2,83,103,1474,11,2011,2,10301,5433,1431.0732,385925123695
2,83,103,1470,12,2011,2,10301,5433,1434.2114,385925123695
2,83,103,1477,1,2012,2,10301,5455,1491.0829,385925123695
2,79,103,1263,10,2011,2,10286,12761,2919.8604,385925123348
2,79,103,1262,11,2011,2,10286,12761,2939.0422,385925123348
2,79,103,1259,12,2011,2,10286,14761,2889.6558,385925123348
2,79,103,1264,1,2012,2,10286,12761,2930.8508,385925123348
2,79,103,1263,10,2011,2,10286,12761,2919.8604,385925123348
2,79,103,1262,11,2011,2,10286,12761,2939.0422,385925123348
2,79,103,1259,12,2011,2,10286,14761,2889.6558,385925123348
2,79,103,1264,1,2012,2,10286,12761,2930.8508,385925123348
2,79,103,1263,10,2011,2,10286,9904,4691.7275,385925123348
2,79,103,1262,11,2011,2,10286,9906,4765.7666,385925123348
2,79,103,1259,12,2011,2,10286,9906,4766.4448,385925123348
2,79,103,1264,1,2012,2,10286,9906,4642.3418,385925123348
2,79,103,1263,10,2011,2,10286,9904,4691.7275,385925123348
2,79,103,1262,11,2011,2,10286,9906,4765.7666,385925123348
2,79,103,1259,12,2011,2,10286,9906,4766.4448,385925123348
2,79,103,1264,1,2012,2,10286,9906,4642.3418,385925123348
2,97,103,1474,11,2011,3,6364,7426,1704.1658,283379038172
2,97,103,1470,12,2011,3,6364,7426,1696.8154,283379038172
2,97,103,1477,1,2012,3,6364,7426,1718.6266,283379038172
2,97,103,1483,2,2012,3,6364,7426,1705.2454,283379038172
2,97,103,1474,11,2011,3,6364,7426,1704.1658,283379038172
2,97,103,1470,12,2011,3,6364,7426,1696.8154,283379038172
2,97,103,1477,1,2012,3,6364,7426,1718.6266,283379038172
2,97,103,1483,2,2012,3,6364,7426,1705.2454,283379038172
2,97,103,1474,11,2011,3,6364,7426,1704.1658,283379038172
2,97,103,1470,12,2011,3,6364,7426,1696.8154,283379038172
2,97,103,1477,1,2012,3,6364,7426,1718.6266,283379038172
2,97,103,1483,2,2012,3,6364,7426,1705.2454,283379038172
2,72,103,1517,11,2011,3,7094,2754,1747.7389,283925738695
2,72,103,1513,12,2011,3,7094,3119,1627.1464,283925738695
2,72,103,1520,1,2012,3,7094,3572,1660.7975,283925738695
2,72,103,1526,2,2012,3,7094,2588,1699.4005,283925738695
2,72,103,1517,11,2011,3,7094,2754,1747.7389,283925738695
2,72,103,1513,12,2011,3,7094,3119,1627.1464,283925738695
2,72,103,1520,1,2012,3,7094,3572,1660.7975,283925738695
2,72,103,1526,2,2012,3,7094,2588,1699.4005,283925738695
2,72,103,1517,11,2011,3,7094,2754,1747.7389,283925738695
2,72,103,1513,12,2011,3,7094,3119,1627.1464,283925738695
2,72,103,1520,1,2012,3,7094,3572,1660.7975,283925738695
2,72,103,1526,2,2012,3,7094,2588,1699.4005,283925738695
2,60,103,1262,11,2011,3,7167,738,3558.7351,283925796898
2,60,103,1259,12,2011,3,7167,510,3741.9363,283925796898
2,60,103,1264,1,2012,3,7167,510,4755.4194,283925796898
2,60,103,1270,2,2012,3,7167,510,4739.6401,283925796898
2,60,103,1262,11,2011,3,7167,738,3558.7351,283925796898
2,60,103,1259,12,2011,3,7167,510,3741.9363,283925796898
2,60,103,1264,1,2012,3,7167,510,4755.4194,283925796898
2,60,103,1270,2,2012,3,7167,510,4739.6401,283925796898
