GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,66,33,1944,11,2011,3,2880,9467,3588.6768,077925229979
1,66,33,1939,12,2011,3,2880,9467,3618.0120,077925229979
1,66,33,1947,1,2012,3,2880,9467,3692.0532,077925229979
1,66,33,1956,2,2012,3,2880,26467,3683.4868,077925229979
1,66,33,1944,11,2011,3,2880,9467,3588.6768,077925229979
1,66,33,1939,12,2011,3,2880,9467,3618.0120,077925229979
1,66,33,1947,1,2012,3,2880,9467,3692.0532,077925229979
1,66,33,1956,2,2012,3,2880,26467,3683.4868,077925229979
1,66,33,1944,11,2011,3,2880,9467,3588.6768,077925229979
1,66,33,1939,12,2011,3,2880,9467,3618.0120,077925229979
1,66,33,1947,1,2012,3,2880,9467,3692.0532,077925229979
1,66,33,1956,2,2012,3,2880,26467,3683.4868,077925229979
1,66,33,1944,11,2011,3,2880,9467,3588.6768,077925229979
1,66,33,1939,12,2011,3,2880,9467,3618.0120,077925229979
1,66,33,1947,1,2012,3,2880,9467,3692.0532,077925229979
1,66,33,1956,2,2012,3,2880,26467,3683.4868,077925229979
2,28,33,1918,11,2011,3,2969,2053,3432.4905,077925422401
2,28,33,1913,12,2011,3,2969,2053,3612.4819,077925422401
2,28,33,1921,1,2012,3,2969,2053,3894.4575,077925422401
2,28,33,1930,2,2012,3,2969,2053,3940.7546,077925422401
2,28,33,1918,11,2011,3,2969,2053,3432.4905,077925422401
2,28,33,1913,12,2011,3,2969,2053,3612.4819,077925422401
2,28,33,1921,1,2012,3,2969,2053,3894.4575,077925422401
2,28,33,1930,2,2012,3,2969,2053,3940.7546,077925422401
2,28,33,1918,11,2011,3,2969,2053,3432.4905,077925422401
2,28,33,1913,12,2011,3,2969,2053,3612.4819,077925422401
2,28,33,1921,1,2012,3,2969,2053,3894.4575,077925422401
2,28,33,1930,2,2012,3,2969,2053,3940.7546,077925422401
2,28,33,1918,11,2011,3,2969,2053,3432.4905,077925422401
2,28,33,1913,12,2011,3,2969,2053,3612.4819,077925422401
2,28,33,1921,1,2012,3,2969,2053,3894.4575,077925422401
2,28,33,1930,2,2012,3,2969,2053,3940.7546,077925422401
1,58,33,1139,11,2011,3,2968,3325,5467.9375,077925422375
1,58,33,1136,12,2011,3,2968,3325,5356.0254,077925422375
1,58,33,1141,1,2012,3,2968,3325,5318.9307,077925422375
1,58,33,1146,2,2012,3,2968,3325,5228.5625,077925422375
1,58,33,1139,11,2011,3,2968,3325,5467.9375,077925422375
1,58,33,1136,12,2011,3,2968,3325,5356.0254,077925422375
1,58,33,1141,1,2012,3,2968,3325,5318.9307,077925422375
1,58,33,1146,2,2012,3,2968,3325,5228.5625,077925422375
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
2,24,33,4194,11,2011,3,3153,13293,4128.3213,077925879916
2,24,33,4183,12,2011,3,3153,12693,4126.7988,077925879916
2,24,33,4202,1,2012,3,3153,12693,4298.1943,077925879916
2,24,33,4220,2,2012,3,3153,13293,4255.4307,077925879916
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
1,54,33,2651,11,2011,3,3147,9401,1879.1082,077925879324
1,54,33,2644,12,2011,3,3147,9401,1893.3844,077925879324
1,54,33,2656,1,2012,3,3147,9401,1959.7178,077925879324
1,54,33,2668,2,2012,3,3147,9401,1943.2784,077925879324
2,12,33,1262,11,2011,3,3155,7903,6300.1123,077925879979
2,12,33,1259,12,2011,3,3155,4753,6133.7363,077925879979
2,12,33,1264,1,2012,3,3155,4753,5992.8320,077925879979
2,12,33,1270,2,2012,3,3155,7903,6052.7397,077925879979
2,12,33,1262,11,2011,3,3155,7903,6300.1123,077925879979
2,12,33,1259,12,2011,3,3155,4753,6133.7363,077925879979
2,12,33,1264,1,2012,3,3155,4753,5992.8320,077925879979
2,12,33,1270,2,2012,3,3155,7903,6052.7397,077925879979
2,34,33,980,11,2011,3,3092,4960,4410.2466,077925743375
2,34,33,978,12,2011,3,3092,4960,4490.0107,077925743375
2,34,33,982,1,2012,3,3092,4960,4705.6499,077925743375
2,34,33,987,2,2012,3,3092,4960,4556.7046,077925743375
1,30,33,980,11,2011,3,3102,5841,4673.1987,077925743979
1,30,33,978,12,2011,3,3102,5841,4784.4629,077925743979
1,30,33,982,1,2012,3,3102,5841,4837.8418,077925743979
1,30,33,987,2,2012,3,3102,5841,4827.6138,077925743979
2,26,33,980,11,2011,3,3063,4168,4610.5068,077925651995
2,26,33,978,12,2011,3,3063,4168,4674.8423,077925651995
2,26,33,982,1,2012,3,3063,4168,4862.0400,077925651995
2,26,33,987,2,2012,3,3063,4168,4702.0601,077925651995
1,101,33,1262,11,2011,3,3051,11558,5181.4399,077925651089
1,101,33,1259,12,2011,3,3051,11558,5190.3896,077925651089
1,101,33,1264,1,2012,3,3051,11558,5269.0576,077925651089
1,101,33,1270,2,2012,3,3051,11558,5182.4775,077925651089
1,101,33,1262,11,2011,3,3051,11558,5181.4399,077925651089
1,101,33,1259,12,2011,3,3051,11558,5190.3896,077925651089
1,101,33,1264,1,2012,3,3051,11558,5269.0576,077925651089
1,101,33,1270,2,2012,3,3051,11558,5182.4775,077925651089
1,88,100,1906,12,2011,4,32227,8356,4394.8691,794860398855
1,88,100,1915,1,2012,4,32227,8356,4378.9741,794860398855
1,88,100,1923,2,2012,4,32227,8356,4313.3711,794860398855
1,88,100,1938,3,2012,4,32227,8356,4375.9629,794860398855
1,88,100,1906,12,2011,4,32227,8356,4394.8691,794860398855
1,88,100,1915,1,2012,4,32227,8356,4378.9741,794860398855
1,88,100,1923,2,2012,4,32227,8356,4313.3711,794860398855
1,88,100,1938,3,2012,4,32227,8356,4375.9629,794860398855
1,88,100,1906,12,2011,4,32227,8356,4394.8691,794860398855
1,88,100,1915,1,2012,4,32227,8356,4378.9741,794860398855
1,88,100,1923,2,2012,4,32227,8356,4313.3711,794860398855
1,88,100,1938,3,2012,4,32227,8356,4375.9629,794860398855
1,88,100,1906,12,2011,4,32227,8356,4394.8691,794860398855
1,88,100,1915,1,2012,4,32227,8356,4378.9741,794860398855
1,88,100,1923,2,2012,4,32227,8356,4313.3711,794860398855
1,88,100,1938,3,2012,4,32227,8356,4375.9629,794860398855
1,88,100,1939,12,2011,4,32022,6362,3539.0483,794379398855
1,88,100,1947,1,2012,4,32022,6353,3530.8872,794379398855
1,88,100,1956,2,2012,4,32022,6353,3473.1824,794379398855
1,88,100,1971,3,2012,4,32022,6353,3504.6086,794379398855
1,88,100,1939,12,2011,4,32022,6362,3539.0483,794379398855
1,88,100,1947,1,2012,4,32022,6353,3530.8872,794379398855
1,88,100,1956,2,2012,4,32022,6353,3473.1824,794379398855
1,88,100,1971,3,2012,4,32022,6353,3504.6086,794379398855
1,88,100,1939,12,2011,4,32022,6362,3539.0483,794379398855
1,88,100,1947,1,2012,4,32022,6353,3530.8872,794379398855
1,88,100,1956,2,2012,4,32022,6353,3473.1824,794379398855
1,88,100,1971,3,2012,4,32022,6353,3504.6086,794379398855
1,88,100,1939,12,2011,4,32022,6362,3539.0483,794379398855
1,88,100,1947,1,2012,4,32022,6353,3530.8872,794379398855
1,88,100,1956,2,2012,4,32022,6353,3473.1824,794379398855
1,88,100,1971,3,2012,4,32022,6353,3504.6086,794379398855
1,98,37,1259,12,2011,4,32232,1500,2733.4255,794860514979
1,98,37,1264,1,2012,4,32232,1500,2860.7073,794860514979
1,98,37,1270,2,2012,4,32232,1500,2846.8716,794860514979
1,98,37,1279,3,2012,4,32232,1500,2852.9912,794860514979
1,98,37,1259,12,2011,4,32232,1500,2733.4255,794860514979
1,98,37,1264,1,2012,4,32232,1500,2860.7073,794860514979
1,98,37,1270,2,2012,4,32232,1500,2846.8716,794860514979
1,98,37,1279,3,2012,4,32232,1500,2852.9912,794860514979
2,85,81,901,12,2011,4,31577,2072,2606.9380,794092743324
2,85,81,905,1,2012,4,31577,2209,2737.5322,794092743324
2,85,81,909,2,2012,4,31577,2209,2596.7026,794092743324
2,85,81,916,3,2012,4,31577,2209,2610.0493,794092743324
2,65,81,901,12,2011,4,31576,694,2716.2205,794092651537
2,65,81,905,1,2012,4,31576,694,2752.4177,794092651537
2,65,81,909,2,2012,4,31576,694,2715.2563,794092651537
2,65,81,916,3,2012,4,31576,694,2710.5815,794092651537
2,33,81,1470,12,2011,4,32003,0,4564.9009,794359566916
2,33,81,1477,1,2012,4,32003,0,4443.5933,794359566916
2,33,81,1483,2,2012,4,32003,0,4613.6919,794359566916
2,33,81,1495,3,2012,4,32003,0,3570.6445,794359566916
2,33,81,1470,12,2011,4,32003,0,4564.9009,794359566916
2,33,81,1477,1,2012,4,32003,0,4443.5933,794359566916
2,33,81,1483,2,2012,4,32003,0,4613.6919,794359566916
2,33,81,1495,3,2012,4,32003,0,3570.6445,794359566916
2,33,81,1470,12,2011,4,32003,0,4564.9009,794359566916
2,33,81,1477,1,2012,4,32003,0,4443.5933,794359566916
2,33,81,1483,2,2012,4,32003,0,4613.6919,794359566916
2,33,81,1495,3,2012,4,32003,0,3570.6445,794359566916
2,1,81,1513,12,2011,4,32007,1928,3386.5938,794359739401
2,1,81,1520,1,2012,4,32007,1652,3257.0840,794359739401
2,1,81,1526,2,2012,4,32007,0,3449.4648,794359739401
2,1,81,1538,3,2012,4,32007,1514,3458.3535,794359739401
2,1,81,1513,12,2011,4,32007,1928,3386.5938,794359739401
2,1,81,1520,1,2012,4,32007,1652,3257.0840,794359739401
2,1,81,1526,2,2012,4,32007,0,3449.4648,794359739401
2,1,81,1538,3,2012,4,32007,1514,3458.3535,794359739401
2,1,81,1513,12,2011,4,32007,1928,3386.5938,794359739401
2,1,81,1520,1,2012,4,32007,1652,3257.0840,794359739401
2,1,81,1526,2,2012,4,32007,0,3449.4648,794359739401
2,1,81,1538,3,2012,4,32007,1514,3458.3535,794359739401
2,94,81,978,12,2011,4,31998,1404,4654.8892,794359365995
2,94,81,982,1,2012,4,31998,1404,4511.0620,794359365995
2,94,81,987,2,2012,4,31998,1404,4057.6606,794359365995
2,94,81,994,3,2012,4,31998,1404,4047.1396,794359365995
2,94,81,987,2,2012,4,31998,4167,4057.6606,794359365995
2,94,81,994,3,2012,4,31998,4167,4047.1396,794359365995
2,94,81,987,2,2012,4,31998,1500,4057.6606,794359365995
2,94,81,994,3,2012,4,31998,1500,4047.1396,794359365995
2,86,81,1906,12,2011,4,31997,648,1959.3240,794359365537
2,86,81,1915,1,2012,4,31997,648,2068.6914,794359365537
2,86,81,1923,2,2012,4,31997,648,2048.5176,794359365537
2,86,81,1938,3,2012,4,31997,648,2045.3390,794359365537
2,86,81,1906,12,2011,4,31997,648,1959.3240,794359365537
2,86,81,1915,1,2012,4,31997,648,2068.6914,794359365537
2,86,81,1923,2,2012,4,31997,648,2048.5176,794359365537
2,86,81,1938,3,2012,4,31997,648,2045.3390,794359365537
2,86,81,1906,12,2011,4,31997,648,1959.3240,794359365537
2,86,81,1915,1,2012,4,31997,648,2068.6914,794359365537
2,86,81,1923,2,2012,4,31997,648,2048.5176,794359365537
2,86,81,1938,3,2012,4,31997,648,2045.3390,794359365537
2,86,81,1906,12,2011,4,31997,648,1959.3240,794359365537
2,86,81,1915,1,2012,4,31997,648,2068.6914,794359365537
2,86,81,1923,2,2012,4,31997,648,2048.5176,794359365537
2,86,81,1938,3,2012,4,31997,648,2045.3390,794359365537
1,52,81,1970,12,2011,4,31996,1511,2406.7258,794359365401
1,52,81,1979,1,2012,4,31996,1535,2442.8013,794359365401
1,52,81,1988,2,2012,4,31996,1535,2415.8086,794359365401
1,52,81,2003,3,2012,4,31996,1535,2464.0781,794359365401
1,52,81,1970,12,2011,4,31996,1511,2406.7258,794359365401
1,52,81,1979,1,2012,4,31996,1535,2442.8013,794359365401
1,52,81,1988,2,2012,4,31996,1535,2415.8086,794359365401
1,52,81,2003,3,2012,4,31996,1535,2464.0781,794359365401
1,52,81,1970,12,2011,4,31996,1511,2406.7258,794359365401
1,52,81,1979,1,2012,4,31996,1535,2442.8013,794359365401
1,52,81,1988,2,2012,4,31996,1535,2415.8086,794359365401
1,52,81,2003,3,2012,4,31996,1535,2464.0781,794359365401
1,52,81,1970,12,2011,4,31996,1511,2406.7258,794359365401
1,52,81,1979,1,2012,4,31996,1535,2442.8013,794359365401
1,52,81,1988,2,2012,4,31996,1535,2415.8086,794359365401
1,52,81,2003,3,2012,4,31996,1535,2464.0781,794359365401
1,62,81,1259,12,2011,4,32002,1091,2546.4136,794359514979
1,62,81,1264,1,2012,4,32002,1129,2483.0701,794359514979
1,62,81,1270,2,2012,4,32002,1129,2415.3948,794359514979
1,62,81,1279,3,2012,4,32002,1129,2485.6328,794359514979
1,62,81,1259,12,2011,4,32002,1091,2546.4136,794359514979
1,62,81,1264,1,2012,4,32002,1129,2483.0701,794359514979
1,62,81,1270,2,2012,4,32002,1129,2415.3948,794359514979
1,62,81,1279,3,2012,4,32002,1129,2485.6328,794359514979
1,58,81,1970,12,2011,4,31994,801,2280.3440,794359229855
1,58,81,1979,1,2012,4,31994,801,2364.9128,794359229855
1,58,81,1988,2,2012,4,31994,801,2289.7244,794359229855
1,58,81,2003,3,2012,4,31994,801,2310.7368,794359229855
1,58,81,1970,12,2011,4,31994,801,2280.3440,794359229855
1,58,81,1979,1,2012,4,31994,801,2364.9128,794359229855
1,58,81,1988,2,2012,4,31994,801,2289.7244,794359229855
1,58,81,2003,3,2012,4,31994,801,2310.7368,794359229855
1,58,81,1970,12,2011,4,31994,801,2280.3440,794359229855
1,58,81,1979,1,2012,4,31994,801,2364.9128,794359229855
1,58,81,1988,2,2012,4,31994,801,2289.7244,794359229855
1,58,81,2003,3,2012,4,31994,801,2310.7368,794359229855
1,58,81,1970,12,2011,4,31994,801,2280.3440,794359229855
1,58,81,1979,1,2012,4,31994,801,2364.9128,794359229855
1,58,81,1988,2,2012,4,31994,801,2289.7244,794359229855
1,58,81,2003,3,2012,4,31994,801,2310.7368,794359229855
2,54,56,2243,12,2011,4,31993,2771,2701.8320,794359229537
2,54,56,2253,1,2012,4,31993,2771,2904.0881,794359229537
2,54,56,2263,2,2012,4,31993,2771,2863.3228,794359229537
2,54,56,2280,3,2012,4,31993,2771,2875.7393,794359229537
2,54,56,2243,12,2011,4,31993,2771,2701.8320,794359229537
2,54,56,2253,1,2012,4,31993,2771,2904.0881,794359229537
2,54,56,2263,2,2012,4,31993,2771,2863.3228,794359229537
2,54,56,2280,3,2012,4,31993,2771,2875.7393,794359229537
2,54,56,2243,12,2011,4,31993,2771,2701.8320,794359229537
2,54,56,2253,1,2012,4,31993,2771,2904.0881,794359229537
2,54,56,2263,2,2012,4,31993,2771,2863.3228,794359229537
2,54,56,2280,3,2012,4,31993,2771,2875.7393,794359229537
2,54,56,2243,12,2011,4,31993,2771,2701.8320,794359229537
2,54,56,2253,1,2012,4,31993,2771,2904.0881,794359229537
2,54,56,2263,2,2012,4,31993,2771,2863.3228,794359229537
2,54,56,2280,3,2012,4,31993,2771,2875.7393,794359229537
2,54,56,2243,12,2011,4,31993,2771,2701.8320,794359229537
2,54,56,2253,1,2012,4,31993,2771,2904.0881,794359229537
2,54,56,2263,2,2012,4,31993,2771,2863.3228,794359229537
2,54,56,2280,3,2012,4,31993,2771,2875.7393,794359229537
2,73,56,1136,12,2011,4,31995,14074,3178.2349,794359229862
2,73,56,1141,1,2012,4,31995,14074,3241.0615,794359229862
2,73,56,1146,2,2012,4,31995,14109,3187.8723,794359229862
2,73,56,1155,3,2012,4,31995,14074,3258.3755,794359229862
2,73,56,1136,12,2011,4,31995,14074,3178.2349,794359229862
2,73,56,1141,1,2012,4,31995,14074,3241.0615,794359229862
2,73,56,1146,2,2012,4,31995,14109,3187.8723,794359229862
2,73,56,1155,3,2012,4,31995,14074,3258.3755,794359229862
1,22,56,1470,12,2011,4,32012,1577,2648.5564,794359879855
1,22,56,1477,1,2012,4,32012,1777,2617.7454,794359879855
1,22,56,1483,2,2012,4,32012,1011,2671.0442,794359879855
1,22,56,1495,3,2012,4,32012,1011,2698.0625,794359879855
1,22,56,1470,12,2011,4,32012,1577,2648.5564,794359879855
1,22,56,1477,1,2012,4,32012,1777,2617.7454,794359879855
1,22,56,1483,2,2012,4,32012,1011,2671.0442,794359879855
1,22,56,1495,3,2012,4,32012,1011,2698.0625,794359879855
1,22,56,1470,12,2011,4,32012,1577,2648.5564,794359879855
1,22,56,1477,1,2012,4,32012,1777,2617.7454,794359879855
1,22,56,1483,2,2012,4,32012,1011,2671.0442,794359879855
1,22,56,1495,3,2012,4,32012,1011,2698.0625,794359879855
1,40,56,1136,12,2011,4,32011,4545,2632.5659,794359879401
1,40,56,1141,1,2012,4,32011,4545,2729.0005,794359879401
1,40,56,1146,2,2012,4,32011,4545,2673.8435,794359879401
1,40,56,1155,3,2012,4,32011,4545,2666.3276,794359879401
1,40,56,1136,12,2011,4,32011,4545,2632.5659,794359879401
1,40,56,1141,1,2012,4,32011,4545,2729.0005,794359879401
1,40,56,1146,2,2012,4,32011,4545,2673.8435,794359879401
1,40,56,1155,3,2012,4,32011,4545,2666.3276,794359879401
2,14,56,1514,12,2011,4,32010,0,4600.6572,794359879375
2,14,56,1521,1,2012,4,32010,0,4932.7793,794359879375
2,14,56,1528,2,2012,4,32010,0,4956.0576,794359879375
2,14,56,1539,3,2012,4,32010,0,4981.9526,794359879375
2,14,56,1514,12,2011,4,32010,0,4600.6572,794359879375
2,14,56,1521,1,2012,4,32010,0,4932.7793,794359879375
2,14,56,1528,2,2012,4,32010,0,4956.0576,794359879375
2,14,56,1539,3,2012,4,32010,0,4981.9526,794359879375
2,14,56,1514,12,2011,4,32010,0,4600.6572,794359879375
2,14,56,1521,1,2012,4,32010,0,4932.7793,794359879375
2,14,56,1528,2,2012,4,32010,0,4956.0576,794359879375
2,14,56,1539,3,2012,4,32010,0,4981.9526,794359879375
1,36,56,1970,12,2011,4,32009,920,1950.6503,794359743537
1,36,56,1979,1,2012,4,32009,920,1992.7869,794359743537
1,36,56,1988,2,2012,4,32009,920,1918.9309,794359743537
1,36,56,2003,3,2012,4,32009,920,1963.1422,794359743537
1,36,56,1970,12,2011,4,32009,920,1950.6503,794359743537
1,36,56,1979,1,2012,4,32009,920,1992.7869,794359743537
1,36,56,1988,2,2012,4,32009,920,1918.9309,794359743537
1,36,56,2003,3,2012,4,32009,920,1963.1422,794359743537
1,36,56,1970,12,2011,4,32009,920,1950.6503,794359743537
1,36,56,1979,1,2012,4,32009,920,1992.7869,794359743537
1,36,56,1988,2,2012,4,32009,920,1918.9309,794359743537
1,36,56,2003,3,2012,4,32009,920,1963.1422,794359743537
1,36,56,1970,12,2011,4,32009,920,1950.6503,794359743537
1,36,56,1979,1,2012,4,32009,920,1992.7869,794359743537
1,36,56,1988,2,2012,4,32009,920,1918.9309,794359743537
1,36,56,2003,3,2012,4,32009,920,1963.1422,794359743537
2,73,56,1513,12,2011,4,32006,7725,2406.7258,794359651995
2,73,56,1520,1,2012,4,32006,7730,2442.8013,794359651995
2,73,56,1526,2,2012,4,32006,7730,2415.8086,794359651995
2,73,56,1538,3,2012,4,32006,7730,2464.0781,794359651995
2,73,56,1513,12,2011,4,32006,7725,2406.7258,794359651995
2,73,56,1520,1,2012,4,32006,7730,2442.8013,794359651995
2,73,56,1526,2,2012,4,32006,7730,2415.8086,794359651995
2,73,56,1538,3,2012,4,32006,7730,2464.0781,794359651995
2,73,56,1513,12,2011,4,32006,7725,2406.7258,794359651995
2,73,56,1520,1,2012,4,32006,7730,2442.8013,794359651995
2,73,56,1526,2,2012,4,32006,7730,2415.8086,794359651995
2,73,56,1538,3,2012,4,32006,7730,2464.0781,794359651995
2,79,56,978,12,2011,4,32181,1700,6202.1465,794688398916
2,79,56,982,1,2012,4,32181,1700,6308.3047,794688398916
2,79,56,987,2,2012,4,32181,1700,6494.1440,794688398916
2,79,56,994,3,2012,4,32181,1700,6160.8887,794688398916
2,71,56,1259,12,2011,4,32180,3,3262.8066,794688398537
2,71,56,1264,1,2012,4,32180,3,3168.8650,794688398537
2,71,56,1270,2,2012,4,32180,3,3124.1570,794688398537
2,71,56,1279,3,2012,4,32180,3,3112.2708,794688398537
2,71,56,1259,12,2011,4,32180,3,3262.8066,794688398537
2,71,56,1264,1,2012,4,32180,3,3168.8650,794688398537
2,71,56,1270,2,2012,4,32180,3,3124.1570,794688398537
2,71,56,1279,3,2012,4,32180,3,3112.2708,794688398537
2,24,56,1259,12,2011,4,32189,2321,3306.5247,794688566324
2,24,56,1264,1,2012,4,32189,2321,3204.7209,794688566324
2,24,56,1270,2,2012,4,32189,2321,3319.9263,794688566324
2,24,56,1279,3,2012,4,32189,2321,3393.9551,794688566324
2,24,56,978,12,2011,4,32189,3604,3306.5247,794688566324
2,24,56,982,1,2012,4,32189,3604,3204.7209,794688566324
