GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,31,77,982,1,2012,3,33841,364,2884.8765,811925796664
1,31,77,987,2,2012,3,33841,2905,2931.6514,811925796664
1,31,77,980,11,2011,3,33841,16,2701.9375,811925796664
1,31,77,978,12,2011,3,33841,1,2799.0298,811925796664
1,31,77,982,1,2012,3,33841,1,2884.8765,811925796664
1,31,77,987,2,2012,3,33841,257,2931.6514,811925796664
1,7,77,980,11,2011,3,33335,1200,2233.3486,811925123444
1,7,77,978,12,2011,3,33335,1200,2270.8975,811925123444
1,7,77,982,1,2012,3,33335,1200,2304.8398,811925123444
1,7,77,987,2,2012,3,33335,1200,2343.2454,811925123444
1,96,77,904,11,2011,3,33361,1701,2143.3550,811925123848
1,96,77,901,12,2011,3,33361,1701,2131.0818,811925123848
1,96,77,905,1,2012,3,33361,1701,2161.5994,811925123848
1,96,77,909,2,2012,3,33361,1701,2194.2793,811925123848
1,3,77,1474,11,2011,3,33347,6585,2087.1455,811925123626
1,3,77,1470,12,2011,3,33347,5849,2070.8274,811925123626
1,3,77,1477,1,2012,3,33347,5849,2056.8125,811925123626
1,3,77,1483,2,2012,3,33347,5849,2090.4834,811925123626
1,3,77,1474,11,2011,3,33347,6585,2087.1455,811925123626
1,3,77,1470,12,2011,3,33347,5849,2070.8274,811925123626
1,3,77,1477,1,2012,3,33347,5849,2056.8125,811925123626
1,3,77,1483,2,2012,3,33347,5849,2090.4834,811925123626
1,3,77,1474,11,2011,3,33347,6585,2087.1455,811925123626
1,3,77,1470,12,2011,3,33347,5849,2070.8274,811925123626
1,3,77,1477,1,2012,3,33347,5849,2056.8125,811925123626
1,3,77,1483,2,2012,3,33347,5849,2090.4834,811925123626
1,92,77,980,11,2011,3,33359,2172,2285.5630,811925123832
1,92,77,978,12,2011,3,33359,2402,2284.9270,811925123832
1,92,77,982,1,2012,3,33359,2227,2375.4463,811925123832
1,92,77,987,2,2012,3,33359,2227,2354.3684,811925123832
1,15,77,1944,11,2011,3,33319,26689,1823.1870,811925123071
1,15,77,1939,12,2011,3,33319,26689,1837.7880,811925123071
1,15,77,1947,1,2012,3,33319,26689,1837.7465,811925123071
1,15,77,1956,2,2012,3,33319,26689,1829.1760,811925123071
1,15,77,1944,11,2011,3,33319,26689,1823.1870,811925123071
1,15,77,1939,12,2011,3,33319,26689,1837.7880,811925123071
1,15,77,1947,1,2012,3,33319,26689,1837.7465,811925123071
1,15,77,1956,2,2012,3,33319,26689,1829.1760,811925123071
1,15,77,1944,11,2011,3,33319,26689,1823.1870,811925123071
1,15,77,1939,12,2011,3,33319,26689,1837.7880,811925123071
1,15,77,1947,1,2012,3,33319,26689,1837.7465,811925123071
1,15,77,1956,2,2012,3,33319,26689,1829.1760,811925123071
1,15,77,1944,11,2011,3,33319,26689,1823.1870,811925123071
1,15,77,1939,12,2011,3,33319,26689,1837.7880,811925123071
1,15,77,1947,1,2012,3,33319,26689,1837.7465,811925123071
1,15,77,1956,2,2012,3,33319,26689,1829.1760,811925123071
1,11,77,1262,11,2011,3,33357,5600,2105.1633,811925123781
1,11,77,1259,12,2011,3,33357,5600,2109.3003,811925123781
1,11,77,1264,1,2012,3,33357,5600,2148.6548,811925123781
1,11,77,1270,2,2012,3,33357,5600,2132.9805,811925123781
1,11,77,1262,11,2011,3,33357,5600,2105.1633,811925123781
1,11,77,1259,12,2011,3,33357,5600,2109.3003,811925123781
1,11,77,1264,1,2012,3,33357,5600,2148.6548,811925123781
1,11,77,1270,2,2012,3,33357,5600,2132.9805,811925123781
1,39,77,1474,11,2011,3,33338,6744,2200.5859,811925123519
1,39,77,1470,12,2011,3,33338,6300,2182.9517,811925123519
1,39,77,1477,1,2012,3,33338,6622,2122.4641,811925123519
1,39,77,1483,2,2012,3,33338,7066,2119.3298,811925123519
1,39,77,1474,11,2011,3,33338,6744,2200.5859,811925123519
1,39,77,1470,12,2011,3,33338,6300,2182.9517,811925123519
1,39,77,1477,1,2012,3,33338,6622,2122.4641,811925123519
1,39,77,1483,2,2012,3,33338,7066,2119.3298,811925123519
1,39,77,1474,11,2011,3,33338,6744,2200.5859,811925123519
1,39,77,1470,12,2011,3,33338,6300,2182.9517,811925123519
1,39,77,1477,1,2012,3,33338,6622,2122.4641,811925123519
1,39,77,1483,2,2012,3,33338,7066,2119.3298,811925123519
1,75,77,1470,12,2011,4,27420,3187,1707.7278,697379038848
1,75,77,1477,1,2012,4,27420,3187,1716.8782,697379038848
1,75,77,1483,2,2012,4,27420,3187,1722.1031,697379038848
1,75,77,1495,3,2012,4,27420,3187,1714.1924,697379038848
1,75,77,1470,12,2011,4,27420,3187,1707.7278,697379038848
1,75,77,1477,1,2012,4,27420,3187,1716.8782,697379038848
1,75,77,1483,2,2012,4,27420,3187,1722.1031,697379038848
1,75,77,1495,3,2012,4,27420,3187,1714.1924,697379038848
1,75,77,1470,12,2011,4,27420,3187,1707.7278,697379038848
1,75,77,1477,1,2012,4,27420,3187,1716.8782,697379038848
1,75,77,1483,2,2012,4,27420,3187,1722.1031,697379038848
1,75,77,1495,3,2012,4,27420,3187,1714.1924,697379038848
1,75,77,1906,12,2011,4,27262,5980,1641.4587,697133038848
1,75,77,1915,1,2012,4,27262,5980,1604.4019,697133038848
1,75,77,1923,2,2012,4,27262,5980,1585.4241,697133038848
1,75,77,1938,3,2012,4,27262,5980,1593.4220,697133038848
1,75,77,1906,12,2011,4,27262,5980,1641.4587,697133038848
1,75,77,1915,1,2012,4,27262,5980,1604.4019,697133038848
1,75,77,1923,2,2012,4,27262,5980,1585.4241,697133038848
1,75,77,1938,3,2012,4,27262,5980,1593.4220,697133038848
1,75,77,1906,12,2011,4,27262,5980,1641.4587,697133038848
1,75,77,1915,1,2012,4,27262,5980,1604.4019,697133038848
1,75,77,1923,2,2012,4,27262,5980,1585.4241,697133038848
1,75,77,1938,3,2012,4,27262,5980,1593.4220,697133038848
1,75,77,1906,12,2011,4,27262,5980,1641.4587,697133038848
1,75,77,1915,1,2012,4,27262,5980,1604.4019,697133038848
1,75,77,1923,2,2012,4,27262,5980,1585.4241,697133038848
1,75,77,1938,3,2012,4,27262,5980,1593.4220,697133038848
1,75,77,1906,12,2011,4,27468,1200,2256.9141,697454038848
1,75,77,1915,1,2012,4,27468,1200,2109.1948,697454038848
1,75,77,1923,2,2012,4,27468,1200,2092.0049,697454038848
1,75,77,1938,3,2012,4,27468,1200,2100.4614,697454038848
1,75,77,1906,12,2011,4,27468,1200,2256.9141,697454038848
1,75,77,1915,1,2012,4,27468,1200,2109.1948,697454038848
1,75,77,1923,2,2012,4,27468,1200,2092.0049,697454038848
1,75,77,1938,3,2012,4,27468,1200,2100.4614,697454038848
1,75,77,1906,12,2011,4,27468,1200,2256.9141,697454038848
1,75,77,1915,1,2012,4,27468,1200,2109.1948,697454038848
1,75,77,1923,2,2012,4,27468,1200,2092.0049,697454038848
1,75,77,1938,3,2012,4,27468,1200,2100.4614,697454038848
1,75,77,1906,12,2011,4,27468,1200,2256.9141,697454038848
1,75,77,1915,1,2012,4,27468,1200,2109.1948,697454038848
1,75,77,1923,2,2012,4,27468,1200,2092.0049,697454038848
1,75,77,1938,3,2012,4,27468,1200,2100.4614,697454038848
1,16,77,1906,12,2011,4,27466,6098,1961.4763,697454038247
1,16,77,1915,1,2012,4,27466,6098,1906.3627,697454038247
1,16,77,1923,2,2012,4,27466,5658,1917.7207,697454038247
1,16,77,1938,3,2012,4,27466,6098,1909.5498,697454038247
1,16,77,1906,12,2011,4,27466,6098,1961.4763,697454038247
1,16,77,1915,1,2012,4,27466,6098,1906.3627,697454038247
1,16,77,1923,2,2012,4,27466,5658,1917.7207,697454038247
1,16,77,1938,3,2012,4,27466,6098,1909.5498,697454038247
1,16,77,1906,12,2011,4,27466,6098,1961.4763,697454038247
1,16,77,1915,1,2012,4,27466,6098,1906.3627,697454038247
1,16,77,1923,2,2012,4,27466,5658,1917.7207,697454038247
1,16,77,1938,3,2012,4,27466,6098,1909.5498,697454038247
1,16,77,1906,12,2011,4,27466,6098,1961.4763,697454038247
1,16,77,1915,1,2012,4,27466,6098,1906.3627,697454038247
1,16,77,1923,2,2012,4,27466,5658,1917.7207,697454038247
1,16,77,1938,3,2012,4,27466,6098,1909.5498,697454038247
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,2512,12,2011,4,27505,6846,1012.3315,697860123071
1,63,77,2523,1,2012,4,27505,6846,972.8060,697860123071
1,63,77,2534,2,2012,4,27505,6846,978.4535,697860123071
1,63,77,2553,3,2012,4,27505,6846,977.6803,697860123071
1,63,77,1906,12,2011,4,27422,6816,1513.1683,697379123071
1,63,77,1915,1,2012,4,27422,6816,1420.9010,697379123071
1,63,77,1923,2,2012,4,27422,6816,1398.9307,697379123071
1,63,77,1938,3,2012,4,27422,6816,1397.1086,697379123071
1,63,77,1906,12,2011,4,27422,6816,1513.1683,697379123071
1,63,77,1915,1,2012,4,27422,6816,1420.9010,697379123071
1,63,77,1923,2,2012,4,27422,6816,1398.9307,697379123071
1,63,77,1938,3,2012,4,27422,6816,1397.1086,697379123071
1,63,77,1906,12,2011,4,27422,6816,1513.1683,697379123071
1,63,77,1915,1,2012,4,27422,6816,1420.9010,697379123071
1,63,77,1923,2,2012,4,27422,6816,1398.9307,697379123071
1,63,77,1938,3,2012,4,27422,6816,1397.1086,697379123071
1,63,77,1906,12,2011,4,27422,6816,1513.1683,697379123071
1,63,77,1915,1,2012,4,27422,6816,1420.9010,697379123071
1,63,77,1923,2,2012,4,27422,6816,1398.9307,697379123071
1,63,77,1938,3,2012,4,27422,6816,1397.1086,697379123071
1,63,77,901,12,2011,4,27265,814,1630.8937,697133123071
1,63,77,905,1,2012,4,27265,714,1487.4536,697133123071
1,63,77,909,2,2012,4,27265,714,1499.2728,697133123071
1,63,77,916,3,2012,4,27265,714,1398.7695,697133123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,63,77,2512,12,2011,4,27469,4887,1234.1340,697454123071
1,63,77,2523,1,2012,4,27469,4887,1234.3574,697454123071
1,63,77,2534,2,2012,4,27469,4887,1239.2677,697454123071
1,63,77,2553,3,2012,4,27469,4887,1236.0168,697454123071
1,20,77,978,12,2011,4,27506,0,2883.7324,697860123519
1,20,77,982,1,2012,4,27506,840,2895.0269,697860123519
1,20,77,987,2,2012,4,27506,1120,2971.0149,697860123519
1,20,77,994,3,2012,4,27506,280,2895.4041,697860123519
1,20,77,1513,12,2011,4,27266,3168,1668.5654,697133123519
1,20,77,1520,1,2012,4,27266,3168,1641.3247,697133123519
1,20,77,1526,2,2012,4,27266,3168,1654.6910,697133123519
1,20,77,1538,3,2012,4,27266,3168,1669.5220,697133123519
1,20,77,1513,12,2011,4,27266,3168,1668.5654,697133123519
1,20,77,1520,1,2012,4,27266,3168,1641.3247,697133123519
1,20,77,1526,2,2012,4,27266,3168,1654.6910,697133123519
1,20,77,1538,3,2012,4,27266,3168,1669.5220,697133123519
1,20,77,1513,12,2011,4,27266,3168,1668.5654,697133123519
1,20,77,1520,1,2012,4,27266,3168,1641.3247,697133123519
1,20,77,1526,2,2012,4,27266,3168,1654.6910,697133123519
1,20,77,1538,3,2012,4,27266,3168,1669.5220,697133123519
1,20,77,1470,12,2011,4,27470,5833,2082.2646,697454123519
1,20,77,1477,1,2012,4,27470,5833,2134.9631,697454123519
1,20,77,1483,2,2012,4,27470,5833,1878.3547,697454123519
1,20,77,1495,3,2012,4,27470,6533,1865.7744,697454123519
1,20,77,1470,12,2011,4,27470,5833,2082.2646,697454123519
1,20,77,1477,1,2012,4,27470,5833,2134.9631,697454123519
1,20,77,1483,2,2012,4,27470,5833,1878.3547,697454123519
1,20,77,1495,3,2012,4,27470,6533,1865.7744,697454123519
1,20,77,1470,12,2011,4,27470,5833,2082.2646,697454123519
1,20,77,1477,1,2012,4,27470,5833,2134.9631,697454123519
1,20,77,1483,2,2012,4,27470,5833,1878.3547,697454123519
1,20,77,1495,3,2012,4,27470,6533,1865.7744,697454123519
1,101,77,1259,12,2011,4,28085,5181,1630.2766,697925796071
1,101,77,1264,1,2012,4,28085,5181,1627.0690,697925796071
1,101,77,1270,2,2012,4,28085,5181,1626.9756,697925796071
1,101,77,1279,3,2012,4,28085,5181,1630.1880,697925796071
1,101,77,1259,12,2011,4,28085,5181,1630.2766,697925796071
1,101,77,1264,1,2012,4,28085,5181,1627.0690,697925796071
1,101,77,1270,2,2012,4,28085,5181,1626.9756,697925796071
1,101,77,1279,3,2012,4,28085,5181,1630.1880,697925796071
1,8,77,901,12,2011,4,28108,2710,2195.9751,697925796781
1,8,77,905,1,2012,4,28108,2710,2244.6296,697925796781
1,8,77,909,2,2012,4,28108,2710,2249.7256,697925796781
1,8,77,916,3,2012,4,28108,2710,2187.1162,697925796781
1,32,77,901,12,2011,4,28099,868,1982.4048,697925796519
1,32,77,905,1,2012,4,28099,868,1976.9994,697925796519
1,32,77,909,2,2012,4,28099,868,1994.8976,697925796519
1,32,77,916,3,2012,4,28099,868,2022.8185,697925796519
1,97,77,978,12,2011,4,28103,8333,2677.9629,697925796664
1,97,77,982,1,2012,4,28103,8333,2709.2732,697925796664
1,97,77,987,2,2012,4,28103,8333,2728.1348,697925796664
1,97,77,994,3,2012,4,28103,8333,2724.4275,697925796664
1,97,77,978,12,2011,4,28103,2166,2677.9629,697925796664
1,97,77,982,1,2012,4,28103,2166,2709.2732,697925796664
1,97,77,987,2,2012,4,28103,2166,2728.1348,697925796664
1,97,77,994,3,2012,4,28103,2166,2724.4275,697925796664
1,28,77,1136,12,2011,4,27588,3145,1917.0951,697925123848
1,28,77,1141,1,2012,4,27588,3145,1966.9648,697925123848
1,28,77,1146,2,2012,4,27588,3145,1959.3289,697925123848
1,28,77,1155,3,2012,4,27588,3145,1927.3005,697925123848
1,28,77,1136,12,2011,4,27588,3145,1917.0951,697925123848
1,28,77,1141,1,2012,4,27588,3145,1966.9648,697925123848
1,28,77,1146,2,2012,4,27588,3145,1959.3289,697925123848
1,28,77,1155,3,2012,4,27588,3145,1927.3005,697925123848
1,4,77,1296,12,2011,4,27558,698,1780.6079,697925123247
1,4,77,1301,1,2012,4,27558,1169,1652.1051,697925123247
1,4,77,1307,2,2012,4,27558,1169,1665.7931,697925123247
1,4,77,1317,3,2012,4,27558,1169,1679.6632,697925123247
1,4,77,1296,12,2011,4,27558,698,1780.6079,697925123247
1,4,77,1301,1,2012,4,27558,1169,1652.1051,697925123247
1,4,77,1307,2,2012,4,27558,1169,1665.7931,697925123247
1,4,77,1317,3,2012,4,27558,1169,1679.6632,697925123247
1,93,77,1136,12,2011,4,27579,3479,1880.2380,697925123699
1,93,77,1141,1,2012,4,27579,3479,1911.2803,697925123699
1,93,77,1146,2,2012,4,27579,3479,1931.0123,697925123699
1,93,77,1155,3,2012,4,27579,3479,1918.9968,697925123699
1,93,77,1136,12,2011,4,27579,3479,1880.2380,697925123699
1,93,77,1141,1,2012,4,27579,3479,1911.2803,697925123699
1,93,77,1146,2,2012,4,27579,3479,1931.0123,697925123699
1,93,77,1155,3,2012,4,27579,3479,1918.9968,697925123699
1,24,77,1906,12,2011,4,27569,3599,1890.4883,697925123519
1,24,77,1915,1,2012,4,27569,1819,1755.1461,697925123519
1,24,77,1923,2,2012,4,27569,1819,1769.3911,697925123519
1,24,77,1938,3,2012,4,27569,1819,1783.8252,697925123519
1,24,77,1906,12,2011,4,27569,3599,1890.4883,697925123519
1,24,77,1915,1,2012,4,27569,1819,1755.1461,697925123519
1,24,77,1923,2,2012,4,27569,1819,1769.3911,697925123519
1,24,77,1938,3,2012,4,27569,1819,1783.8252,697925123519
1,24,77,1906,12,2011,4,27569,3599,1890.4883,697925123519
1,24,77,1915,1,2012,4,27569,1819,1755.1461,697925123519
1,24,77,1923,2,2012,4,27569,1819,1769.3911,697925123519
1,24,77,1938,3,2012,4,27569,1819,1783.8252,697925123519
1,24,77,1906,12,2011,4,27569,3599,1890.4883,697925123519
1,24,77,1915,1,2012,4,27569,1819,1755.1461,697925123519
1,24,77,1923,2,2012,4,27569,1819,1769.3911,697925123519
1,24,77,1938,3,2012,4,27569,1819,1783.8252,697925123519
1,89,77,978,12,2011,4,27577,4751,2387.0122,697925123664
1,89,77,982,1,2012,4,27577,4751,2342.7820,697925123664
1,89,77,987,2,2012,4,27577,4855,2337.3674,697925123664
1,89,77,994,3,2012,4,27577,4855,2329.3723,697925123664
2,27,98,1265,9,2011,1,34269,3689,1962.5936,830860369538
2,27,98,1263,10,2011,1,34269,3689,1962.3109,830860369538
2,27,98,1262,11,2011,1,34269,3689,2123.3328,830860369538
2,27,98,1259,12,2011,1,34269,4938,2016.0555,830860369538
2,27,98,1265,9,2011,1,34269,3689,1962.5936,830860369538
2,27,98,1263,10,2011,1,34269,3689,1962.3109,830860369538
2,27,98,1262,11,2011,1,34269,3689,2123.3328,830860369538
2,27,98,1259,12,2011,1,34269,4938,2016.0555,830860369538
2,27,98,1142,9,2011,1,34169,822,1106.7185,830379369538
2,27,98,1140,10,2011,1,34169,822,1085.1667,830379369538
2,27,98,1139,11,2011,1,34169,822,1079.1287,830379369538
2,27,98,1136,12,2011,1,34169,822,1077.7341,830379369538
2,27,98,1142,9,2011,1,34169,822,1106.7185,830379369538
2,27,98,1140,10,2011,1,34169,822,1085.1667,830379369538
2,27,98,1139,11,2011,1,34169,822,1079.1287,830379369538
2,27,98,1136,12,2011,1,34169,822,1077.7341,830379369538
2,27,98,1981,9,2011,1,34220,5326,1560.5758,830454369538
2,27,98,1977,10,2011,1,34220,5326,1569.6013,830454369538
2,27,98,1975,11,2011,1,34220,5326,1592.8745,830454369538
2,27,98,1970,12,2011,1,34220,5326,1584.6604,830454369538
2,27,98,1981,9,2011,1,34220,5326,1560.5758,830454369538
2,27,98,1977,10,2011,1,34220,5326,1569.6013,830454369538
2,27,98,1975,11,2011,1,34220,5326,1592.8745,830454369538
2,27,98,1970,12,2011,1,34220,5326,1584.6604,830454369538
2,27,98,983,9,2011,1,34220,1732,1329.5424,830454369538
2,27,98,981,10,2011,1,34220,1732,1400.2310,830454369538
2,27,98,980,11,2011,1,34220,1732,1438.1774,830454369538
2,27,98,978,12,2011,1,34220,1732,1448.4922,830454369538
2,27,98,1981,9,2011,1,34220,5326,1560.5758,830454369538
2,27,98,1977,10,2011,1,34220,5326,1569.6013,830454369538
2,27,98,1975,11,2011,1,34220,5326,1592.8745,830454369538
2,27,98,1970,12,2011,1,34220,5326,1584.6604,830454369538
2,27,98,1981,9,2011,1,34220,5326,1560.5758,830454369538
2,27,98,1977,10,2011,1,34220,5326,1569.6013,830454369538
2,27,98,1975,11,2011,1,34220,5326,1592.8745,830454369538
2,27,98,1970,12,2011,1,34220,5326,1584.6604,830454369538
2,27,98,906,9,2011,1,34937,717,1299.7643,830958369538
2,27,98,904,10,2011,1,34937,717,1267.9147,830958369538
2,27,98,904,11,2011,1,34937,717,1272.6610,830958369538
2,27,98,901,12,2011,1,34937,717,1254.8890,830958369538
2,19,98,1265,9,2011,1,34168,520,2229.2241,830379369522
2,19,98,1263,10,2011,1,34168,582,2324.7842,830379369522
2,19,98,1262,11,2011,1,34168,582,2231.5154,830379369522
2,19,98,1259,12,2011,1,34168,582,2286.4570,830379369522
2,19,98,1265,9,2011,1,34168,520,2229.2241,830379369522
2,19,98,1263,10,2011,1,34168,582,2324.7842,830379369522
2,19,98,1262,11,2011,1,34168,582,2231.5154,830379369522
2,19,98,1259,12,2011,1,34168,582,2286.4570,830379369522
2,19,98,1265,9,2011,1,34219,2166,2001.3943,830454369522
2,19,98,1263,10,2011,1,34219,2166,2004.0001,830454369522
2,19,98,1262,11,2011,1,34219,2166,1972.2267,830454369522
2,19,98,1259,12,2011,1,34219,2166,2017.1095,830454369522
2,19,98,1265,9,2011,1,34219,2166,2001.3943,830454369522
2,19,98,1263,10,2011,1,34219,2166,2004.0001,830454369522
2,19,98,1262,11,2011,1,34219,2166,1972.2267,830454369522
2,19,98,1259,12,2011,1,34219,2166,2017.1095,830454369522
2,19,98,2255,9,2011,1,34936,3483,2181.7017,830958369522
2,19,98,2251,10,2011,1,34936,3483,2212.6438,830958369522
2,19,98,2249,11,2011,1,34936,3483,2253.2629,830958369522
2,19,98,2243,12,2011,1,34936,3483,2202.2021,830958369522
2,19,98,2255,9,2011,1,34936,3483,2181.7017,830958369522
2,19,98,2251,10,2011,1,34936,3483,2212.6438,830958369522
2,19,98,2249,11,2011,1,34936,3483,2253.2629,830958369522
2,19,98,2243,12,2011,1,34936,3483,2202.2021,830958369522
2,19,98,2255,9,2011,1,34936,3483,2181.7017,830958369522
2,19,98,2251,10,2011,1,34936,3483,2212.6438,830958369522
2,19,98,2249,11,2011,1,34936,3483,2253.2629,830958369522
2,19,98,2243,12,2011,1,34936,3483,2202.2021,830958369522
2,19,98,2255,9,2011,1,34936,3483,2181.7017,830958369522
2,19,98,2251,10,2011,1,34936,3483,2212.6438,830958369522
2,19,98,2249,11,2011,1,34936,3483,2253.2629,830958369522
2,19,98,2243,12,2011,1,34936,3483,2202.2021,830958369522
2,19,98,2255,9,2011,1,34936,3483,2181.7017,830958369522
2,19,98,2251,10,2011,1,34936,3483,2212.6438,830958369522
2,19,98,2249,11,2011,1,34936,3483,2253.2629,830958369522
